Date,Time,Open,High,Low,Close,Volume
2016-09-02,21:30:00,218.11000,218.45000,218.04000,218.34000,8274918.00000
2016-09-02,22:00:00,218.36000,218.44000,218.19000,218.38000,11466993.00000
2016-09-06,16:30:00,218.70000,218.79000,217.86000,218.04000,13731922.00000
2016-09-06,17:30:00,218.04000,218.40000,217.93000,218.35000,6730260.00000
2016-09-06,18:30:00,218.34000,218.74000,218.27000,218.64000,5212244.00000
2016-09-06,19:30:00,218.64000,218.87000,218.60000,218.61000,5132165.00000
2016-09-06,20:30:00,218.62000,218.77000,218.58000,218.70000,2934368.00000
2016-09-06,21:30:00,218.71000,218.80000,218.60000,218.73000,4611113.00000
2016-09-06,22:00:00,218.73000,219.04000,218.66000,219.03000,9128290.00000
2016-09-07,16:30:00,218.84000,219.20000,218.69000,219.18000,11890956.00000
2016-09-07,17:30:00,219.18000,219.22000,218.51000,218.59000,12088541.00000
2016-09-07,18:30:00,218.59000,218.76000,218.30000,218.45000,9838831.00000
2016-09-07,19:30:00,218.45000,218.75000,218.39000,218.67000,7481809.00000
2016-09-07,20:30:00,218.67000,218.95000,218.64000,218.86000,8858491.00000
2016-09-07,21:30:00,218.86000,219.04000,218.74000,218.94000,7979493.00000
2016-09-07,22:00:00,218.95000,219.04000,218.87000,219.04000,11782357.00000
2016-09-08,16:30:00,218.62000,218.67000,218.15000,218.39000,18402374.00000
2016-09-08,17:30:00,218.40000,218.94000,218.35000,218.75000,9988125.00000
2016-09-08,18:30:00,218.75000,218.84000,218.48000,218.57000,5982284.00000
2016-09-08,19:30:00,218.57000,218.64000,218.40000,218.45000,6120798.00000
2016-09-08,20:30:00,218.45000,218.65000,218.21000,218.50000,10057811.00000
2016-09-08,21:30:00,218.50000,218.72000,218.43000,218.59000,7767332.00000
2016-09-08,22:00:00,218.58000,218.73000,218.54000,218.64000,6073807.00000
2016-09-09,16:30:00,216.97000,217.03000,216.16000,216.36000,36672894.00000
2016-09-09,17:30:00,216.36000,216.40000,215.74000,216.16000,23055391.00000
2016-09-09,18:30:00,216.16000,216.20000,215.26000,215.44000,16729263.00000
2016-09-09,19:30:00,215.44000,215.47000,214.78000,215.02000,19195597.00000
2016-09-09,20:30:00,215.03000,215.03000,214.00000,214.55000,27424745.00000
2016-09-09,21:30:00,214.56000,214.72000,213.99000,214.39000,40211075.00000
2016-09-09,22:00:00,214.39000,214.43000,213.30000,213.42000,30282329.00000
2016-09-12,16:30:00,212.39000,214.13000,212.31000,214.09000,33471451.00000
2016-09-12,17:30:00,214.09000,214.28000,213.55000,214.18000,15087564.00000
2016-09-12,18:30:00,214.17000,214.61000,213.91000,214.45000,11911993.00000
2016-09-12,19:30:00,214.45000,215.58000,214.39000,214.49000,22597143.00000
2016-09-12,20:30:00,214.49000,216.30000,214.30000,216.04000,25677241.00000
2016-09-12,21:30:00,216.04000,216.62000,216.01000,216.45000,21605848.00000
2016-09-12,22:00:00,216.44000,216.81000,216.21000,216.39000,24703228.00000
2016-09-13,16:30:00,214.84000,215.15000,213.64000,213.77000,32026030.00000
2016-09-13,17:30:00,213.77000,214.19000,213.01000,213.10000,23087604.00000
2016-09-13,18:30:00,213.10000,213.76000,212.87000,213.12000,20995105.00000
2016-09-13,19:30:00,213.11000,213.93000,212.50000,213.85000,20753302.00000
2016-09-13,20:30:00,213.85000,214.18000,212.83000,212.84000,19361122.00000
2016-09-13,21:30:00,212.85000,213.56000,212.63000,213.44000,24102161.00000
2016-09-13,22:00:00,213.44000,213.87000,212.89000,213.27000,22555548.00000
2016-09-14,16:30:00,213.29000,214.46000,213.00000,214.37000,21763506.00000
2016-09-14,17:30:00,214.38000,214.70000,213.48000,213.98000,20903401.00000
2016-09-14,18:30:00,213.97000,214.24000,213.60000,214.10000,10847084.00000
2016-09-14,19:30:00,214.10000,214.16000,213.63000,213.83000,8448982.00000
2016-09-14,20:30:00,213.83000,213.99000,212.79000,213.22000,15412896.00000
2016-09-14,21:30:00,213.22000,213.47000,212.50000,212.54000,20732097.00000
2016-09-14,22:00:00,212.53000,213.23000,212.52000,213.15000,22795626.00000
2016-09-15,16:30:00,212.96000,214.10000,212.75000,213.90000,26379612.00000
2016-09-15,17:30:00,213.90000,214.94000,213.70000,214.88000,19258395.00000
2016-09-15,18:30:00,214.88000,215.08000,214.66000,214.72000,15746683.00000
2016-09-15,19:30:00,214.72000,214.84000,214.33000,214.70000,9541456.00000
2016-09-15,20:30:00,214.71000,215.73000,214.70000,215.60000,14534660.00000
2016-09-15,21:30:00,215.60000,215.70000,213.16000,215.33000,21232116.00000
2016-09-15,22:00:00,215.33000,215.59000,215.20000,215.34000,16019181.00000
2016-09-16,16:30:00,213.48000,213.51000,212.61000,212.86000,37571704.00000
2016-09-16,17:30:00,212.86000,213.52000,212.80000,212.95000,26732645.00000
2016-09-16,18:30:00,212.95000,213.46000,212.86000,213.36000,11295039.00000
2016-09-16,19:30:00,213.36000,213.44000,212.93000,212.96000,10841054.00000
2016-09-16,20:30:00,212.96000,213.16000,212.57000,213.07000,19306042.00000
2016-09-16,21:30:00,213.08000,213.37000,212.99000,213.25000,14072015.00000
2016-09-16,22:00:00,213.25000,213.69000,213.25000,213.40000,15864843.00000
2016-09-19,16:30:00,214.13000,214.88000,214.10000,214.54000,13958200.00000
2016-09-19,17:30:00,214.58000,214.67000,214.26000,214.41000,6401206.00000
2016-09-19,18:30:00,214.41000,214.59000,213.72000,213.89000,7805628.00000
2016-09-19,19:30:00,213.89000,213.99000,213.54000,213.63000,5975259.00000
2016-09-19,20:30:00,213.62000,213.89000,213.03000,213.83000,10516998.00000
2016-09-19,21:30:00,213.83000,214.15000,213.54000,213.61000,12906846.00000
2016-09-19,22:00:00,213.61000,213.72000,213.29000,213.40000,15638644.00000
2016-09-20,16:30:00,214.41000,214.59000,214.03000,214.23000,11468362.00000
2016-09-20,17:30:00,214.23000,214.30000,213.75000,214.00000,9974941.00000
2016-09-20,18:30:00,214.01000,214.10000,213.68000,213.99000,7394648.00000
2016-09-20,19:30:00,213.99000,213.99000,213.38000,213.66000,10703920.00000
2016-09-20,20:30:00,213.66000,214.00000,213.56000,213.83000,5530438.00000
2016-09-20,21:30:00,213.83000,214.14000,213.79000,213.99000,5016007.00000
2016-09-20,22:00:00,213.99000,214.02000,213.42000,213.42000,11946014.00000
2016-09-21,16:30:00,214.24000,214.71000,214.22000,214.48000,10696996.00000
2016-09-21,17:30:00,214.48000,214.64000,214.03000,214.22000,7864106.00000
2016-09-21,18:30:00,214.22000,214.25000,213.50000,213.64000,10224305.00000
2016-09-21,19:30:00,213.63000,214.03000,213.44000,213.70000,7534411.00000
2016-09-21,20:30:00,213.70000,214.91000,213.58000,213.98000,24373121.00000
2016-09-21,21:30:00,213.97000,215.50000,213.91000,215.35000,21632757.00000
2016-09-21,22:00:00,215.35000,216.03000,215.35000,215.79000,18653302.00000
2016-09-22,16:30:00,217.00000,217.42000,216.91000,217.28000,16628839.00000
2016-09-22,17:30:00,217.29000,217.53000,216.84000,216.93000,9807794.00000
2016-09-22,18:30:00,216.92000,217.13000,216.88000,217.10000,5274637.00000
2016-09-22,19:30:00,217.10000,217.42000,217.01000,217.24000,5163228.00000
2016-09-22,20:30:00,217.24000,217.42000,216.71000,216.89000,7535858.00000
2016-09-22,21:30:00,216.89000,217.38000,216.73000,217.22000,9667580.00000
2016-09-22,22:00:00,217.21000,217.49000,217.13000,217.15000,13428405.00000
2016-09-23,16:30:00,216.72000,216.88000,216.45000,216.65000,11598315.00000
2016-09-23,17:30:00,216.66000,216.80000,216.52000,216.64000,5189777.00000
2016-09-23,18:30:00,216.64000,216.80000,216.41000,216.60000,5054119.00000
2016-09-23,19:30:00,216.60000,216.63000,216.24000,216.37000,7567072.00000
2016-09-23,20:30:00,216.37000,216.38000,215.88000,216.20000,11831153.00000
2016-09-23,21:30:00,216.20000,216.41000,216.10000,216.39000,7725858.00000
2016-09-23,22:00:00,216.39000,216.57000,215.97000,215.98000,13005658.00000
2016-09-26,16:30:00,215.02000,215.18000,214.42000,214.87000,15922670.00000
2016-09-26,17:30:00,214.87000,215.23000,214.48000,214.53000,9491234.00000
2016-09-26,18:30:00,214.53000,214.69000,214.30000,214.61000,6908587.00000
2016-09-26,19:30:00,214.61000,214.82000,214.25000,214.28000,5958745.00000
2016-09-26,20:30:00,214.27000,214.49000,214.08000,214.43000,8234445.00000
2016-09-26,21:30:00,214.43000,214.47000,214.10000,214.36000,12338918.00000
2016-09-26,22:00:00,214.36000,214.52000,214.01000,214.15000,12898684.00000
2016-09-27,16:30:00,214.05000,215.13000,213.62000,214.83000,16722493.00000
2016-09-27,17:30:00,214.82000,214.85000,214.16000,214.77000,8207113.00000
2016-09-27,18:30:00,214.89000,215.57000,214.85000,215.43000,10868963.00000
2016-09-27,19:30:00,215.43000,215.60000,215.28000,215.55000,6563616.00000
2016-09-27,20:30:00,215.54000,215.68000,215.35000,215.52000,7763063.00000
2016-09-27,21:30:00,215.52000,215.58000,215.23000,215.34000,6460886.00000
2016-09-27,22:00:00,215.34000,215.55000,215.17000,215.54000,9982958.00000
2016-09-28,16:30:00,215.83000,216.00000,215.44000,215.59000,10614172.00000
2016-09-28,17:30:00,215.59000,215.73000,214.71000,215.01000,12619678.00000
2016-09-28,18:30:00,215.02000,215.41000,214.80000,215.16000,7332725.00000
2016-09-28,19:30:00,215.17000,215.40000,214.97000,215.36000,4766762.00000
2016-09-28,20:30:00,215.36000,216.53000,215.36000,216.37000,14401513.00000
2016-09-28,21:30:00,216.37000,216.60000,216.16000,216.25000,13876460.00000
2016-09-28,22:00:00,216.25000,216.82000,216.15000,216.66000,13366268.00000
2016-09-29,16:30:00,216.40000,216.87000,216.26000,216.73000,12616060.00000
2016-09-29,17:30:00,216.73000,216.77000,215.87000,216.23000,10795465.00000
2016-09-29,18:30:00,216.23000,216.62000,216.16000,216.40000,7366884.00000
2016-09-29,19:30:00,216.40000,216.46000,214.40000,215.00000,27792940.00000
2016-09-29,20:30:00,215.00000,215.46000,214.04000,215.39000,21587213.00000
2016-09-29,21:30:00,215.41000,215.69000,214.64000,215.19000,19846457.00000
2016-09-29,22:00:00,215.19000,215.47000,214.64000,214.67000,14117156.00000
2016-09-30,16:30:00,215.65000,216.13000,215.36000,215.75000,18622236.00000
2016-09-30,17:30:00,215.74000,216.74000,215.68000,216.58000,15796243.00000
2016-09-30,18:30:00,216.57000,216.69000,216.30000,216.63000,6568595.00000
2016-09-30,19:30:00,216.63000,216.75000,216.35000,216.37000,5689791.00000
2016-09-30,20:30:00,216.38000,216.85000,216.32000,216.83000,8081997.00000
2016-09-30,21:30:00,216.83000,217.12000,216.78000,216.95000,13250443.00000
2016-09-30,22:00:00,216.95000,217.05000,216.29000,216.35000,23145993.00000
2016-10-03,16:30:00,215.82000,215.90000,215.28000,215.51000,14794473.00000
2016-10-03,17:30:00,215.52000,216.04000,215.46000,215.60000,7892210.00000
2016-10-03,18:30:00,215.61000,215.65000,215.04000,215.19000,14409636.00000
2016-10-03,19:30:00,215.19000,215.54000,215.05000,215.42000,6695140.00000
2016-10-03,20:30:00,215.42000,215.72000,215.32000,215.58000,8018273.00000
2016-10-03,21:30:00,215.58000,215.70000,215.23000,215.48000,7698080.00000
2016-10-03,22:00:00,215.48000,215.94000,215.47000,215.69000,11990676.00000
2016-10-04,16:30:00,215.91000,216.17000,215.15000,215.52000,17164731.00000
2016-10-04,17:30:00,215.52000,216.08000,214.87000,215.48000,24767845.00000
2016-10-04,18:30:00,215.48000,215.99000,215.09000,215.33000,15501137.00000
2016-10-04,19:30:00,215.33000,215.56000,214.25000,214.48000,11967242.00000
2016-10-04,20:30:00,214.48000,214.74000,214.20000,214.37000,14354722.00000
2016-10-04,21:30:00,214.37000,214.67000,213.99000,214.67000,14530854.00000
2016-10-04,22:00:00,214.66000,214.92000,214.52000,214.72000,14102216.00000
2016-10-05,16:30:00,215.41000,215.91000,215.37000,215.76000,15058238.00000
2016-10-05,17:30:00,215.76000,215.88000,215.33000,215.79000,11907697.00000
2016-10-05,18:30:00,215.79000,216.04000,215.64000,215.88000,5742864.00000
2016-10-05,19:30:00,215.86000,216.00000,215.73000,215.80000,4679393.00000
2016-10-05,20:30:00,215.80000,216.01000,215.76000,215.87000,5951604.00000
2016-10-05,21:30:00,215.87000,216.13000,215.64000,215.66000,8681494.00000
2016-10-05,22:00:00,215.67000,215.84000,215.56000,215.66000,9247444.00000
2016-10-06,16:30:00,215.37000,215.55000,214.86000,215.15000,12149541.00000
2016-10-06,17:30:00,215.15000,215.27000,214.74000,215.25000,7849789.00000
2016-10-06,18:30:00,215.26000,216.04000,215.11000,215.83000,10868959.00000
2016-10-06,19:30:00,215.83000,215.94000,215.70000,215.81000,3555427.00000
2016-10-06,20:30:00,215.80000,215.97000,215.70000,215.90000,4258663.00000
2016-10-06,21:30:00,215.90000,215.97000,215.70000,215.73000,5983871.00000
2016-10-06,22:00:00,215.72000,215.88000,215.64000,215.84000,7105938.00000
2016-10-07,16:30:00,216.10000,216.30000,215.04000,215.42000,16359260.00000
2016-10-07,17:30:00,215.42000,215.51000,215.05000,215.18000,8739838.00000
2016-10-07,18:30:00,215.18000,215.24000,214.19000,214.47000,16583738.00000
2016-10-07,19:30:00,214.47000,215.00000,214.25000,214.94000,7172572.00000
2016-10-07,20:30:00,214.94000,215.41000,214.92000,215.28000,10816077.00000
2016-10-07,21:30:00,215.27000,215.49000,215.18000,215.32000,7427814.00000
2016-10-07,22:00:00,215.32000,215.41000,215.03000,215.07000,10649776.00000
2016-10-10,16:30:00,216.16000,216.70000,216.14000,216.53000,12443296.00000
2016-10-10,17:30:00,216.54000,216.69000,216.45000,216.50000,7180000.00000
2016-10-10,18:30:00,216.50000,216.55000,216.07000,216.20000,4705523.00000
2016-10-10,19:30:00,216.20000,216.45000,216.17000,216.36000,3667833.00000
2016-10-10,20:30:00,216.36000,216.43000,216.16000,216.25000,3713807.00000
2016-10-10,21:30:00,216.24000,216.38000,216.13000,216.20000,5851166.00000
2016-10-10,22:00:00,216.19000,216.22000,215.99000,216.12000,6995487.00000
2016-10-11,16:30:00,215.66000,215.74000,214.38000,214.53000,19106858.00000
2016-10-11,17:30:00,214.53000,214.69000,213.57000,213.65000,20018643.00000
2016-10-11,18:30:00,213.64000,214.03000,213.61000,213.98000,13607564.00000
2016-10-11,19:30:00,213.98000,214.33000,213.30000,213.59000,10255923.00000
2016-10-11,20:30:00,213.59000,213.64000,212.58000,212.86000,18003083.00000
2016-10-11,21:30:00,212.85000,213.50000,212.72000,213.29000,16329272.00000
2016-10-11,22:00:00,213.28000,213.66000,213.21000,213.43000,17568797.00000
2016-10-12,16:30:00,213.59000,214.06000,213.01000,213.89000,18428772.00000
2016-10-12,17:30:00,213.90000,213.94000,213.32000,213.52000,8087941.00000
2016-10-12,18:30:00,213.52000,214.00000,213.49000,213.92000,5355203.00000
2016-10-12,19:30:00,213.92000,214.10000,213.76000,213.95000,5059187.00000
2016-10-12,20:30:00,213.96000,214.32000,213.67000,213.93000,10233268.00000
2016-10-12,21:30:00,213.92000,214.07000,213.67000,213.74000,6786343.00000
2016-10-12,22:00:00,213.75000,213.93000,213.50000,213.71000,10826451.00000
2016-10-13,16:30:00,212.16000,212.31000,211.21000,211.56000,24992158.00000
2016-10-13,17:30:00,211.56000,212.35000,211.35000,212.23000,17334261.00000
2016-10-13,18:30:00,212.21000,212.47000,212.08000,212.34000,9278620.00000
2016-10-13,19:30:00,212.33000,212.91000,212.31000,212.71000,8827310.00000
2016-10-13,20:30:00,212.68000,213.38000,212.54000,213.21000,7920646.00000
2016-10-13,21:30:00,213.21000,213.59000,213.11000,213.24000,9165697.00000
2016-10-13,22:00:00,213.24000,213.35000,212.78000,213.05000,11102129.00000
2016-10-14,16:30:00,214.15000,214.69000,214.09000,214.38000,15929792.00000
2016-10-14,17:30:00,214.38000,214.61000,213.61000,213.62000,12023025.00000
2016-10-14,18:30:00,213.62000,213.68000,213.04000,213.39000,14082372.00000
2016-10-14,19:30:00,213.38000,213.73000,213.26000,213.65000,6276955.00000
2016-10-14,20:30:00,213.65000,214.06000,213.22000,213.67000,11823010.00000
2016-10-14,21:30:00,213.67000,213.72000,213.15000,213.35000,6130696.00000
2016-10-14,22:00:00,213.34000,213.68000,213.06000,213.08000,12255710.00000
2016-10-17,16:30:00,213.09000,213.39000,212.47000,213.15000,13220626.00000
2016-10-17,17:30:00,213.16000,213.21000,212.57000,212.64000,6059670.00000
2016-10-17,18:30:00,212.64000,213.05000,212.60000,212.63000,4998008.00000
2016-10-17,19:30:00,212.62000,212.79000,212.34000,212.43000,4782174.00000
2016-10-17,20:30:00,212.43000,212.59000,212.17000,212.57000,6168663.00000
2016-10-17,21:30:00,212.58000,212.70000,212.38000,212.45000,5835447.00000
2016-10-17,22:00:00,212.46000,212.56000,212.27000,212.40000,9729936.00000
2016-10-18,16:30:00,214.24000,214.29000,213.27000,213.41000,15076427.00000
2016-10-18,17:30:00,213.41000,213.90000,213.41000,213.89000,9068788.00000
2016-10-18,18:30:00,213.88000,214.31000,213.79000,214.15000,8577772.00000
2016-10-18,19:30:00,214.14000,214.20000,213.91000,214.02000,4944752.00000
2016-10-18,20:30:00,214.02000,214.14000,213.84000,214.14000,7000516.00000
2016-10-18,21:30:00,214.14000,214.18000,213.79000,213.81000,6950282.00000
2016-10-18,22:00:00,213.81000,213.90000,213.67000,213.68000,11184486.00000
2016-10-19,16:30:00,214.02000,214.15000,213.60000,214.10000,11799780.00000
2016-10-19,17:30:00,214.10000,214.48000,214.05000,214.26000,11253513.00000
2016-10-19,18:30:00,214.26000,214.41000,214.17000,214.37000,4547286.00000
2016-10-19,19:30:00,214.37000,214.56000,214.33000,214.52000,4484491.00000
2016-10-19,20:30:00,214.52000,214.64000,214.44000,214.47000,4535757.00000
2016-10-19,21:30:00,214.47000,214.59000,214.30000,214.47000,6523850.00000
2016-10-19,22:00:00,214.47000,214.49000,214.19000,214.23000,9045312.00000
2016-10-20,16:30:00,213.87000,214.53000,213.52000,213.88000,16053556.00000
2016-10-20,17:30:00,213.88000,213.88000,213.11000,213.54000,14818189.00000
2016-10-20,18:30:00,213.55000,214.19000,213.43000,214.09000,9295994.00000
2016-10-20,19:30:00,214.08000,214.42000,214.02000,214.18000,5470097.00000
2016-10-20,20:30:00,214.18000,214.27000,213.64000,213.98000,7280076.00000
2016-10-20,21:30:00,213.99000,214.24000,213.87000,213.90000,5579224.00000
2016-10-20,22:00:00,213.89000,214.16000,213.79000,213.89000,8581901.00000
2016-10-21,16:30:00,212.96000,213.32000,212.76000,213.26000,29301570.00000
2016-10-21,17:30:00,213.26000,213.57000,213.26000,213.46000,13092594.00000
2016-10-21,18:30:00,213.45000,213.77000,213.35000,213.58000,6623316.00000
2016-10-21,19:30:00,213.58000,213.65000,213.49000,213.51000,4268792.00000
2016-10-21,20:30:00,213.51000,213.88000,213.36000,213.87000,4959291.00000
2016-10-21,21:30:00,213.87000,214.08000,213.80000,213.91000,7756024.00000
2016-10-21,22:00:00,213.91000,214.03000,213.80000,213.94000,11049670.00000
2016-10-24,16:30:00,215.00000,215.32000,214.84000,214.86000,11909739.00000
2016-10-24,17:30:00,214.86000,215.14000,214.70000,214.94000,8124452.00000
2016-10-24,18:30:00,214.94000,215.03000,214.66000,214.67000,4248949.00000
2016-10-24,19:30:00,214.67000,214.77000,214.48000,214.77000,5098224.00000
2016-10-24,20:30:00,214.76000,214.89000,214.66000,214.89000,3794620.00000
2016-10-24,21:30:00,214.89000,214.96000,214.80000,214.87000,6461562.00000
2016-10-24,22:00:00,214.87000,215.04000,214.75000,214.86000,10044337.00000
2016-10-25,16:30:00,214.68000,214.98000,214.44000,214.69000,11301984.00000
2016-10-25,17:30:00,214.69000,214.70000,214.07000,214.40000,10738175.00000
2016-10-25,18:30:00,214.40000,214.51000,213.98000,214.08000,6496405.00000
2016-10-25,19:30:00,214.08000,214.37000,214.05000,214.28000,5478379.00000
2016-10-25,20:30:00,214.28000,214.51000,214.22000,214.35000,7123140.00000
2016-10-25,21:30:00,214.35000,214.38000,214.04000,214.22000,5622425.00000
2016-10-25,22:00:00,214.22000,214.23000,214.03000,214.19000,10748819.00000
2016-10-26,16:30:00,213.21000,213.48000,212.93000,213.17000,15713328.00000
2016-10-26,17:30:00,213.18000,214.42000,213.18000,214.26000,15977947.00000
